sep=,
epoch,mean_fg_dice,dice_1_other,dice_2_non-invasive_epithelium,dice_3_invasive_epithelium,dice_4_necrosis
897,0.7080256574772896,0.7076194850731828,0.7412933140299455,0.6098417047241217,0.7733481260819083
898,0.7181127957288225,0.6913577284785062,0.7121388772556883,0.6417656116675574,0.8271889655135382
899,0.73547406856643,0.7262793838921918,0.73437364499388,0.6581153492450774,0.823127896134571
900,0.7069834132408719,0.7137112995159597,0.6932001740937499,0.6090158029974294,0.8120063763563485
901,0.7388261107899652,0.7181270532911056,0.7516677250770182,0.7069047420092208,0.7786049227825164
902,0.7384377107748434,0.7108734037223786,0.759176366382513,0.6750946520991902,0.808606420895292
903,0.7588843402842967,0.7641618491099011,0.755127137203018,0.7109822688185239,0.8052661060057437
904,0.7242930894557456,0.7158507592138718,0.6950276893577997,0.6294140723764051,0.8568798368749054
905,0.7228758038912924,0.7414920372718116,0.6789904844703035,0.6015340958504425,0.8694865979726119
906,0.7176416383145606,0.6875730640890773,0.7376788472355484,0.657346373700692,0.7879682682329247
907,0.7294978462522456,0.7271888143750015,0.7484693208688229,0.6563003606650754,0.7860328891000825
908,0.7093710154243673,0.7065850150078763,0.6677008887350501,0.6566009377671026,0.8065972201874405
909,0.7340892151516725,0.7403801418698229,0.7375894328462208,0.6454372133926544,0.812950072497992
910,0.7539730634833905,0.7369510768146528,0.7576534476435977,0.6854683545001456,0.8358193749751661
911,0.750608729524799,0.7238243246763396,0.7554866635600728,0.6789934668038331,0.8441304630589499
912,0.7363006182574496,0.7206694432034171,0.7334379540335518,0.68351294503945,0.8075821307533798
913,0.7387653803895528,0.6936817087362142,0.7612418073158025,0.7106424861145392,0.7894955193916551
914,0.7270808520475627,0.7325869922803865,0.7245723663359647,0.6567898352553241,0.7943742143185756
915,0.7420444863403042,0.75238987757797,0.7225319420363359,0.6818310422209584,0.8114250835259523
916,0.7225809504674863,0.7448224838987904,0.7257902914430104,0.6121676738790918,0.8075433526490524
917,0.7398360644416726,0.7192495055053166,0.7489187407323565,0.6855463119573642,0.8056296995716525
918,0.6988287360196195,0.6992372691829224,0.6972660788691505,0.6146452315974341,0.784166364428971
919,0.736466198781812,0.7067996262087483,0.7439285650857782,0.7075651387672963,0.7875714650654252
